25181.406,1.377,4.972
25252.800,1.380,4.986
25338.345,1.386,5.003
25434.215,1.391,5.021
25536.669,1.396,5.041
25641.635,1.403,5.062
25745.584,1.409,5.083
25844.524,1.413,5.103
25935.138,1.418,5.120
26013.954,1.422,5.136
26078.145,1.427,5.148
26125.147,1.430,5.158
26152.851,1.431,5.163
26159.643,1.432,5.164
26144.355,1.430,5.161
26106.279,1.426,5.154
26044.044,1.423,5.141
25959.486,1.421,5.125
25853.436,1.414,5.105
25727.253,1.407,5.079
25580.518,1.398,5.051
25416.210,1.390,5.018
25236.327,1.380,4.982
25043.125,1.369,4.944
24839.021,1.357,4.904
24624.559,1.347,4.861
24408.340,1.335,4.819
24192.829,1.323,4.775
23969.552,1.311,4.732
23753.606,1.299,4.690
23547.854,1.288,4.649
23346.997,1.277,4.610
23155.830,1.266,4.571
22977.774,1.256,4.536
22815.452,1.248,4.504
22671.725,1.240,4.476
22549.308,1.234,4.453
22450.888,1.228,4.432
22379.006,1.224,4.418
22336.152,1.221,4.410
22323.782,1.221,4.408
22342.529,1.221,4.411
22390.967,1.225,4.420
22465.564,1.229,4.435
22559.890,1.233,4.454
22663.983,1.240,4.476
22766.069,1.245,4.495
22854.128,1.251,4.511
22918.329,1.255,4.524
22954.129,1.255,4.531
22964.505,1.255,4.535
22958.025,1.256,4.533
22949.772,1.256,4.531
22958.022,1.255,4.533
23000.260,1.257,4.542
23090.013,1.263,4.559
23237.712,1.271,4.587
23447.822,1.282,4.628
23721.601,1.297,4.683
24057.131,1.315,4.749
24449.667,1.336,4.827
24890.381,1.362,4.913
25371.678,1.389,5.008
25876.770,1.415,5.110
26390.618,1.442,5.210
26893.910,1.472,5.311
27365.512,1.498,5.404
27788.793,1.517,5.486
28142.693,1.538,5.556
28414.220,1.555,5.610
28591.995,1.567,5.646
28670.109,1.565,5.662
28654.227,1.566,5.658
28540.891,1.563,5.635
28339.025,1.550,5.594
28057.654,1.533,5.540
27705.073,1.514,5.468
27289.504,1.492,5.388
26824.458,1.465,5.297
26315.006,1.438,5.195
25770.828,1.410,5.087
25199.924,1.379,4.977
24610.577,1.345,4.859
24009.241,1.312,4.740
23403.337,1.281,4.620
22799.241,1.247,4.501
22202.461,1.214,4.382
21617.819,1.182,4.268
21050.552,1.151,4.157
20503.615,1.121,4.048
19980.677,1.092,3.944
19483.764,1.066,3.847
19014.814,1.040,3.754
18575.289,1.016,3.668
18166.144,0.994,3.586
17787.568,0.973,3.511
17439.913,0.954,3.442
17123.183,0.937,3.381
16836.972,0.921,3.324
16581.010,0.906,3.273
16354.745,0.895,3.229
15720.006,0.860,3.103
15568.655,0.851,3.073
15442.683,0.845,3.049
15341.646,0.839,3.029
15265.427,0.835,3.014
15213.628,0.832,3.004
15186.113,0.830,2.998
15182.738,0.830,2.997
15203.332,0.831,3.002
15247.935,0.834,3.011
15316.548,0.838,3.024
15409.181,0.843,3.042
15526.015,0.849,3.066
15667.114,0.857,3.093
15832.741,0.866,3.127
16023.005,0.876,3.163
16238.135,0.888,3.205
16478.232,0.901,3.253
16743.395,0.916,3.306
17033.709,0.931,3.363
17349.058,0.949,3.425
17689.418,0.968,3.492
18054.435,0.987,3.564
18443.709,1.009,3.642
18856.767,1.031,3.722
19292.759,1.055,3.809
19750.849,1.080,3.899
20230.115,1.106,3.994
20729.204,1.133,4.092
21246.755,1.162,4.195
21781.001,1.192,4.300
22330.194,1.221,4.408
22891.830,1.251,4.520
23463.225,1.283,4.632
24040.634,1.315,4.747
24620.061,1.346,4.861
25195.743,1.378,4.974
25762.386,1.409,5.086
26312.488,1.438,5.194
26838.211,1.468,5.299
27331.911,1.495,5.396
27786.556,1.518,5.485
28194.432,1.542,5.567
28550.451,1.563,5.636
28849.766,1.576,5.696
29089.186,1.593,5.743
29267.029,1.602,5.777
29382.408,1.606,5.801
29435.758,1.607,5.811
29428.495,1.609,5.810
29355.905,1.605,5.796
29245.557,1.600,5.773
29081.168,1.591,5.742
28875.845,1.582,5.700
28636.123,1.566,5.654
28370.851,1.552,5.601
28087.828,1.535,5.545
27794.543,1.520,5.488
27498.083,1.503,5.428
27204.933,1.489,5.372
26920.580,1.471,5.315
26648.707,1.458,5.262
26391.811,1.443,5.210
26150.674,1.430,5.163
25924.868,1.419,5.118
25711.273,1.405,5.076
25507.350,1.395,5.035
25311.021,1.385,4.997
25120.534,1.375,4.960
24936.970,1.363,4.924
24763.792,1.354,4.889
24604.092,1.345,4.858
24462.503,1.338,4.830
24342.564,1.331,4.805
24246.985,1.326,4.787
24177.260,1.322,4.774
24133.255,1.320,4.764
24113.947,1.319,4.761
24117.564,1.319,4.762
24141.556,1.320,4.766
24183.065,1.322,4.774
24238.701,1.326,4.786
24305.362,1.329,4.798
24379.452,1.333,4.814
24457.370,1.338,4.828
24535.763,1.341,4.844
24611.677,1.345,4.860
24681.664,1.350,4.873
24743.076,1.353,4.884
24793.183,1.356,4.894
24829.863,1.358,4.902
24850.910,1.360,4.907
24855.021,1.361,4.906
24840.651,1.360,4.904
24807.004,1.356,4.898
24753.319,1.351,4.887
24679.178,1.349,4.872
24585.921,1.346,4.855
24475.273,1.339,4.832
24346.355,1.331,4.807
24200.717,1.324,4.778
24040.627,1.314,4.747
23868.136,1.306,4.713
23684.948,1.294,4.676
23490.592,1.285,4.638
23297.232,1.274,4.599
23100.198,1.263,4.561
22901.222,1.252,4.522
22706.412,1.241,4.484
22518.365,1.232,4.447
22335.835,1.222,4.409
22161.230,1.212,4.375
21998.045,1.203,4.343
21848.435,1.195,4.313
21714.621,1.188,4.288
21598.817,1.181,4.264
21502.878,1.176,4.245
21428.431,1.172,4.231
21376.974,1.169,4.220
21349.196,1.167,4.215
21345.110,1.167,4.214
21363.078,1.169,4.217
21400.230,1.170,4.224
21452.094,1.172,4.235
21512.048,1.177,4.248
21573.372,1.180,4.260
21629.517,1.184,4.270
21674.896,1.187,4.280
21707.831,1.187,4.286
21730.322,1.188,4.290
21748.659,1.190,4.294
21771.424,1.191,4.298
21809.842,1.192,4.306
21874.409,1.196,4.319
21974.367,1.202,4.338
22116.129,1.209,4.367
22303.412,1.219,4.403
22537.394,1.232,4.449
22816.304,1.248,4.505
23136.491,1.265,4.568
23490.970,1.284,4.637
23871.547,1.305,4.713
24270.103,1.329,4.791
24670.661,1.348,4.870
25060.852,1.372,4.947
25425.435,1.391,5.020
25750.629,1.406,5.084
26022.733,1.422,5.139
26232.395,1.435,5.179
26369.571,1.445,5.205
26430.507,1.442,5.218
26418.233,1.445,5.215
26328.670,1.441,5.197
26166.752,1.431,5.167
25940.555,1.417,5.120
25654.065,1.403,5.066
25314.684,1.384,4.997
24929.592,1.362,4.921
24505.288,1.339,4.837
24050.979,1.316,4.748
23574.325,1.290,4.654
23077.952,1.262,4.557
22569.683,1.233,4.455
22054.734,1.206,4.354
21539.184,1.177,4.252
21027.728,1.150,4.152
20525.289,1.122,4.051
20035.117,1.096,3.956
19561.009,1.070,3.862
19105.597,1.045,3.772
18671.448,1.021,3.687
18260.172,0.999,3.604
17873.379,0.977,3.528
17511.882,0.958,3.457
17176.370,0.940,3.391
16867.375,0.922,3.330
16584.989,0.907,3.274
16329.249,0.893,3.224
16100.008,0.880,3.179
15897.036,0.869,3.138
15305.239,0.837,3.021
15169.402,0.830,2.994
15056.212,0.823,2.972
14965.649,0.818,2.954
14897.490,0.815,2.941
14851.509,0.812,2.932
14827.602,0.811,2.927
14825.697,0.811,2.927
14845.724,0.812,2.931
14887.548,0.814,2.939
14951.304,0.817,2.951
15037.008,0.822,2.969
15144.620,0.828,2.990
15274.317,0.835,3.016
15426.188,0.844,3.046
15600.287,0.853,3.079
15796.743,0.864,3.118
16015.571,0.876,3.161
16256.757,0.889,3.209
16520.265,0.904,3.261
16805.977,0.919,3.318
17113.712,0.936,3.378
17443.011,0.954,3.444
17793.538,0.973,3.513
18164.657,0.994,3.587
18555.615,1.015,3.663
18965.538,1.037,3.745
19393.478,1.061,3.829
19838.187,1.085,3.917
20298.017,1.111,4.008
20771.610,1.136,4.100
21256.987,1.162,4.198
21751.884,1.189,4.295
22253.379,1.216,4.394
22758.663,1.244,4.493
23263.513,1.272,4.593
23763.855,1.299,4.691
24254.460,1.328,4.788
24730.108,1.351,4.882
25184.367,1.378,4.971
25611.648,1.401,5.056
26006.410,1.421,5.133
26362.779,1.443,5.205
26677.001,1.458,5.267
26944.529,1.474,5.321
27163.685,1.487,5.362
27332.429,1.495,5.396
27450.405,1.500,5.419
27517.818,1.503,5.433
27535.692,1.505,5.436
27502.730,1.503,5.431
27434.498,1.501,5.417
27326.383,1.494,5.395
27183.291,1.488,5.367
27012.643,1.478,5.333
26820.833,1.467,5.295
26614.284,1.456,5.254
26399.807,1.443,5.212
26183.098,1.432,5.169
25970.182,1.420,5.127
25765.466,1.409,5.087
25572.448,1.398,5.049
25392.763,1.388,5.013
25226.586,1.380,4.980
25070.020,1.372,4.949
24917.751,1.362,4.920
24762.908,1.354,4.889
24601.387,1.347,4.858
24429.909,1.337,4.823
24248.979,1.325,4.787
24065.738,1.316,4.751
23887.001,1.306,4.716
23719.436,1.297,4.684
23570.728,1.288,4.654
23445.030,1.282,4.628
23345.062,1.277,4.609
23271.637,1.273,4.595
23223.556,1.270,4.584
23199.284,1.269,4.580
23195.886,1.268,4.580
23210.719,1.270,4.582
23240.489,1.271,4.588
23282.105,1.273,4.596
23332.362,1.276,4.606
23387.885,1.279,4.618
23445.656,1.281,4.628
23502.984,1.285,4.640
23556.836,1.289,4.651
23604.821,1.291,4.659
23644.458,1.292,4.668
23673.770,1.294,4.673
23690.847,1.296,4.677
23694.103,1.296,4.679
23682.162,1.296,4.675
23653.779,1.294,4.670
23608.283,1.290,4.661
23544.345,1.286,4.648
23462.943,1.285,4.633
23364.478,1.279,4.612
23250.225,1.271,4.590
23120.207,1.264,4.564
22976.198,1.256,4.536
22819.957,1.247,4.505
22654.182,1.240,4.473
22479.950,1.229,4.438
22300.196,1.219,4.403
22118.778,1.209,4.367
21936.648,1.199,4.331
21757.821,1.190,4.296
21585.387,1.180,4.261
21416.691,1.172,4.228
21255.530,1.163,4.197
21104.274,1.154,4.167
20965.126,1.146,4.139
20839.468,1.140,4.113
20729.032,1.134,4.093
20635.256,1.129,4.075
20559.209,1.124,4.058
20501.826,1.121,4.047
20463.382,1.119,4.040
20443.428,1.118,4.036
20440.771,1.118,4.035
20453.394,1.119,4.038
20477.671,1.119,4.042
20509.854,1.122,4.048
20545.888,1.124,4.056
20581.576,1.126,4.063
20614.602,1.128,4.070
20644.005,1.129,4.075
20671.779,1.130,4.082
20701.126,1.133,4.088
20738.333,1.134,4.094
20790.128,1.137,4.105
20862.790,1.141,4.119
20962.500,1.146,4.138
21093.436,1.154,4.165
21258.016,1.163,4.197
21457.198,1.174,4.236
21688.971,1.186,4.283
21950.873,1.200,4.334
22237.248,1.216,4.390
22540.842,1.232,4.450
22855.975,1.250,4.512
23170.698,1.266,4.573
23475.026,1.285,4.634
23758.116,1.300,4.690
24009.816,1.312,4.741
24220.236,1.323,4.782
24381.307,1.334,4.812
24486.699,1.341,4.833
24533.217,1.339,4.843
24519.090,1.341,4.840
24444.647,1.337,4.826
24312.182,1.330,4.799
24125.410,1.318,4.762
23888.973,1.307,4.716
23607.826,1.290,4.661
23287.577,1.273,4.596
22933.864,1.254,4.527
22549.958,1.234,4.452
22146.192,1.211,4.372
21723.457,1.189,4.289
21293.657,1.164,4.204
20855.216,1.140,4.118
20413.467,1.116,4.030
19973.435,1.092,3.943
19539.965,1.068,3.858
19115.244,1.045,3.774
18703.228,1.022,3.692
18305.976,1.002,3.614
17925.738,0.980,3.540
17564.464,0.960,3.468
17223.337,0.942,3.400
16903.784,0.925,3.337
16606.318,0.908,3.279
16331.474,0.893,3.224
16079.825,0.879,3.175
15851.381,0.867,3.129
15646.136,0.856,3.089
15464.185,0.846,3.053
14912.615,0.816,2.945
14790.691,0.809,2.920
14689.237,0.803,2.901
14608.202,0.799,2.884
14547.405,0.795,2.871
14506.759,0.793,2.864
14486.215,0.792,2.860
14485.659,0.792,2.860
14505.086,0.793,2.864
14544.549,0.795,2.872
14603.871,0.799,2.884
14683.151,0.803,2.899
14782.512,0.808,2.918
14901.742,0.815,2.942
15041.176,0.822,2.969
15200.615,0.831,3.001
15380.193,0.841,3.037
15579.882,0.852,3.076
15799.542,0.864,3.119
16039.062,0.877,3.167
16298.277,0.891,3.218
16576.864,0.907,3.273
16874.526,0.923,3.331
17190.750,0.940,3.394
17524.936,0.959,3.459
17876.216,0.978,3.529
18243.974,0.997,3.602
18626.929,1.019,3.677
19024.057,1.041,3.756
19433.777,1.063,3.837
19854.894,1.086,3.920
20285.175,1.109,4.005
20722.765,1.134,4.091
21164.986,1.157,4.178
21609.010,1.181,4.267
22051.761,1.206,4.354
22489.312,1.229,4.441
22917.646,1.254,4.524
23332.258,1.275,4.606
23728.758,1.299,4.685
24102.225,1.318,4.758
24448.329,1.337,4.828
24763.104,1.356,4.888
25042.946,1.368,4.943
25285.173,1.384,4.992
25487.780,1.394,5.031
25649.323,1.402,5.063
25769.486,1.408,5.087
25848.835,1.413,5.103
25888.523,1.415,5.111
25884.570,1.414,5.110
25851.613,1.414,5.103
25793.968,1.410,5.092
25703.751,1.406,5.073
25591.598,1.401,5.052
25462.491,1.392,5.027
25322.326,1.386,4.999
25176.582,1.376,4.971
25031.112,1.369,4.941
24891.321,1.360,4.914
24762.002,1.355,4.889
24646.809,1.347,4.866
24547.584,1.342,4.846
24461.702,1.338,4.829
24382.865,1.333,4.814
24301.726,1.328,4.797
24204.224,1.323,4.778
24079.283,1.319,4.753
23921.836,1.310,4.723
23731.602,1.296,4.686
23521.636,1.287,4.644
23304.791,1.274,4.602
23095.735,1.263,4.559
22904.568,1.253,4.521
22738.813,1.244,4.490
22602.087,1.235,4.463
22495.163,1.230,4.441
22416.778,1.226,4.426
22364.493,1.223,4.415
22335.115,1.222,4.410
22325.604,1.221,4.407
22332.477,1.221,4.409
22352.559,1.222,4.413
22382.606,1.225,4.420
22419.660,1.225,4.426
22460.801,1.228,4.434
22503.407,1.231,4.443
22544.891,1.233,4.451
22583.027,1.235,4.458
22615.440,1.236,4.465
22640.483,1.237,4.469
22656.145,1.238,4.473
22660.757,1.238,4.474
22652.743,1.239,4.472
22630.754,1.239,4.468
22593.869,1.237,4.461
22540.284,1.232,4.450
22468.738,1.229,4.436
22382.905,1.224,4.419
22280.033,1.219,4.399
22163.200,1.212,4.376
22031.436,1.205,4.350
21887.442,1.196,4.321
21734.431,1.190,4.291
21571.916,1.179,4.259
21405.668,1.170,4.226
21235.600,1.161,4.193
21066.766,1.152,4.159
20900.536,1.143,4.126
20738.405,1.134,4.095
20580.417,1.126,4.064
20429.726,1.117,4.034
20288.130,1.110,4.005
20157.114,1.102,3.979
20037.901,1.096,3.956
19931.876,1.090,3.935
19840.149,1.085,3.917
19763.181,1.081,3.901
19701.859,1.077,3.890
19655.934,1.075,3.880
19625.314,1.073,3.875
19608.606,1.072,3.872
19604.486,1.073,3.871
19610.747,1.072,3.871
19624.926,1.073,3.875
19644.166,1.074,3.879
19666.591,1.076,3.883
19690.510,1.078,3.887
19716.030,1.078,3.893
19744.197,1.079,3.898
19777.759,1.082,3.903
19819.908,1.084,3.913
19875.438,1.086,3.925
19948.297,1.091,3.939
20042.090,1.096,3.957
20159.820,1.102,3.979
20302.910,1.110,4.008
20471.525,1.119,4.042
20664.102,1.130,4.079
20878.587,1.142,4.122
21110.258,1.155,4.168
21354.451,1.167,4.216
21604.043,1.182,4.266
21851.678,1.194,4.314
22090.851,1.210,4.361
22311.188,1.220,4.405
22507.088,1.230,4.446
22669.706,1.238,4.475
22792.847,1.247,4.500
22872.585,1.251,4.514
22905.359,1.250,4.522
22889.240,1.252,4.519
22824.944,1.248,4.506
22713.510,1.243,4.484
22556.888,1.233,4.452
22359.085,1.223,4.414
22123.274,1.209,4.367
21854.117,1.195,4.315
21555.464,1.178,4.255
21232.578,1.161,4.191
20889.510,1.143,4.124
20530.019,1.123,4.053
20159.000,1.103,3.980
19782.215,1.081,3.905
19404.166,1.061,3.831
19024.770,1.040,3.756
18648.968,1.020,3.681
18279.861,0.999,3.609
17920.879,0.980,3.538
17573.489,0.961,3.470
17240.095,0.942,3.404
16922.281,0.925,3.341
16621.302,0.909,3.281
16338.465,0.893,3.225
16074.484,0.879,3.173
15830.160,0.866,3.126
15605.771,0.853,3.081
15401.668,0.842,3.041
15218.078,0.832,3.004
15055.087,0.823,2.972
14540.991,0.795,2.871
14431.804,0.789,2.849
14340.961,0.784,2.831
14268.565,0.780,2.817
14214.468,0.777,2.806
14178.719,0.775,2.799
14161.278,0.774,2.796
14161.994,0.774,2.796
14180.975,0.775,2.800
14218.079,0.777,2.807
14273.460,0.781,2.818
14346.885,0.784,2.833
14438.594,0.790,2.851
14548.452,0.796,2.872
14676.494,0.803,2.898
14822.695,0.810,2.926
14987.044,0.820,2.959
15169.389,0.829,2.995
15369.660,0.841,3.034
15587.680,0.852,3.077
15823.159,0.865,3.124
16075.847,0.879,3.173
16345.369,0.894,3.227
16631.117,0.909,3.283
16932.514,0.926,3.343
17248.880,0.943,3.406
17579.371,0.962,3.470
17922.883,0.980,3.539
18278.427,1.000,3.608
18644.516,1.020,3.680
19019.822,1.040,3.755
19402.548,1.061,3.831
19790.819,1.083,3.907
20182.427,1.104,3.985
20574.622,1.125,4.062
20964.868,1.147,4.139
21349.962,1.167,4.215
21726.719,1.188,4.290
22091.122,1.208,4.361
22439.852,1.227,4.430
22769.300,1.245,4.495
23075.934,1.262,4.556
23356.593,1.278,4.611
23608.925,1.291,4.661
23830.475,1.304,4.704
24019.775,1.312,4.742
24175.806,1.321,4.773
24298.856,1.329,4.797
24388.857,1.333,4.814
24447.437,1.335,4.827
24474.908,1.337,4.832
24465.610,1.337,4.829
24452.498,1.337,4.828
24408.705,1.334,4.819
24347.488,1.333,4.806
24273.777,1.327,4.792
24192.344,1.323,4.776
24108.578,1.318,4.759
24028.436,1.314,4.743
23958.205,1.310,4.731
23903.921,1.307,4.720
23870.391,1.306,4.713
23860.054,1.305,4.711
23871.304,1.306,4.714
23892.921,1.306,4.718
23906.612,1.307,4.720
23886.493,1.306,4.717
23808.219,1.306,4.701
23657.322,1.297,4.670
23438.347,1.279,4.628
23171.338,1.268,4.575
22884.798,1.251,4.518
22605.756,1.236,4.462
22349.984,1.222,4.414
22128.366,1.210,4.368
21944.748,1.200,4.333
21798.333,1.192,4.304
21686.601,1.186,4.281
21605.443,1.181,4.265
21550.836,1.179,4.254
21518.535,1.177,4.249
21504.957,1.176,4.246
21506.211,1.176,4.245
21519.319,1.177,4.249
21541.126,1.178,4.253
21568.982,1.180,4.258
21600.269,1.182,4.264
21632.765,1.183,4.271
21664.230,1.184,4.276
21692.810,1.186,4.282
21716.373,1.187,4.287
21733.354,1.188,4.290
21741.992,1.188,4.293
21740.252,1.188,4.293
21726.740,1.188,4.289
21699.616,1.187,4.284
21657.640,1.185,4.275
21597.088,1.181,4.265
21521.774,1.177,4.249
21429.419,1.172,4.230
21322.186,1.167,4.210
21199.567,1.160,4.185
21064.389,1.151,4.159
20917.468,1.143,4.130
20764.267,1.135,4.100
20604.424,1.127,4.067
20443.152,1.118,4.036
20280.853,1.109,4.003
20124.382,1.101,3.973
19969.336,1.092,3.942
19819.584,1.083,3.913
19676.469,1.075,3.884
19541.891,1.069,3.858
19416.955,1.062,3.833
19302.845,1.055,3.811
19200.324,1.050,3.791
19110.204,1.045,3.773
19033.030,1.041,3.758
18968.995,1.037,3.745
18918.079,1.035,3.735
18879.970,1.033,3.727
18853.716,1.031,3.722
18838.450,1.031,3.719
18832.387,1.030,3.718
18834.309,1.030,3.719
18842.253,1.031,3.720
18855.090,1.032,3.723
18872.289,1.033,3.726
18893.502,1.034,3.730
18919.682,1.034,3.735
18952.841,1.037,3.741
18994.916,1.039,3.750
19049.085,1.042,3.761
19117.456,1.046,3.774
19202.544,1.050,3.790
19306.280,1.056,3.811
19429.262,1.063,3.835
19571.308,1.070,3.863
19731.102,1.079,3.896
19906.680,1.089,3.930
20094.653,1.099,3.968
20290.602,1.109,4.005
20489.589,1.121,4.045
20686.049,1.130,4.085
20873.551,1.143,4.120
21046.204,1.150,4.155
21197.790,1.158,4.185
21322.781,1.165,4.210
21416.023,1.171,4.226
21474.972,1.174,4.241
21495.829,1.174,4.244
21478.218,1.174,4.239
21420.557,1.171,4.229
21324.804,1.167,4.209
21191.734,1.159,4.183
21023.792,1.150,4.150
20823.708,1.138,4.111
20595.319,1.127,4.065
20341.594,1.112,4.015
20066.538,1.097,3.961
19773.575,1.082,3.903
19466.583,1.065,3.843
19148.851,1.048,3.780
18823.021,1.029,3.716
18496.009,1.011,3.651
18167.414,0.993,3.587
17841.163,0.976,3.522
17519.957,0.958,3.458
17206.079,0.941,3.396
16901.747,0.924,3.337
16608.878,0.909,3.279
16328.927,0.893,3.224
16063.076,0.878,3.172
15812.612,0.865,3.123
15578.277,0.852,3.075
15360.882,0.840,3.033
15160.875,0.829,2.993
14978.682,0.819,2.957
14814.535,0.810,2.925
14668.590,0.802,2.896
14189.375,0.776,2.801
14091.722,0.771,2.782
14010.617,0.766,2.766
13946.104,0.763,2.753
13898.148,0.760,2.744
13866.868,0.758,2.738
13852.179,0.758,2.734
13854.086,0.758,2.735
13872.565,0.759,2.739
13907.657,0.761,2.746
13959.315,0.763,2.756
14027.490,0.767,2.769
14112.228,0.772,2.786
14213.503,0.777,2.805
14331.245,0.784,2.830
14465.367,0.791,2.856
14615.886,0.799,2.885
14782.637,0.808,2.919
14965.411,0.819,2.955
15164.113,0.829,2.994
15378.331,0.841,3.036
15607.825,0.854,3.082
15852.155,0.867,3.129
16110.799,0.881,3.181
16383.188,0.896,3.235
16668.610,0.911,3.291
16966.125,0.928,3.349
17275.012,0.945,3.410
17594.057,0.962,3.473
17921.938,0.980,3.539
18257.435,0.998,3.605
18598.905,1.017,3.672
18944.708,1.036,3.740
19292.706,1.055,3.808
19640.872,1.074,3.878
19986.655,1.093,3.946
20327.641,1.112,4.014
20660.812,1.129,4.079
20983.536,1.149,4.141
21293.008,1.164,4.204
21586.084,1.180,4.262
21860.366,1.197,4.315
22113.275,1.209,4.366
22343.097,1.223,4.411
22548.009,1.232,4.452
22726.964,1.241,4.486
22879.567,1.251,4.517
23005.572,1.258,4.542
23106.094,1.263,4.561
23181.749,1.267,4.578
23234.516,1.270,4.588
23256.834,1.271,4.592
23271.970,1.273,4.596
23275.131,1.271,4.595
23260.834,1.271,4.592
23237.772,1.271,4.588
23210.459,1.268,4.582
23184.023,1.269,4.578
23165.782,1.267,4.573
23163.661,1.267,4.573
23186.876,1.268,4.577
23243.995,1.271,4.588
23342.172,1.275,4.608
23480.457,1.284,4.635
23647.473,1.293,4.668
23810.512,1.303,4.701
23916.262,1.307,4.722
23910.355,1.314,4.721
23758.397,1.305,4.691
23465.572,1.280,4.632
23083.099,1.264,4.556
22668.613,1.240,4.476
22268.943,1.217,4.395
21913.745,1.199,4.327
21613.395,1.182,4.268
21369.087,1.168,4.220
21175.366,1.158,4.180
21026.308,1.150,4.151
20914.848,1.144,4.129
20834.975,1.139,4.113
20781.250,1.136,4.102
20748.945,1.135,4.097
20733.930,1.134,4.093
20732.776,1.133,4.093
20742.288,1.135,4.095
20759.730,1.136,4.098
20782.778,1.136,4.103
20809.411,1.138,4.108
20837.343,1.140,4.114
20865.110,1.141,4.119
20890.612,1.142,4.125
20912.168,1.144,4.128
20928.075,1.145,4.132
20935.849,1.144,4.133
20933.715,1.143,4.132
20919.118,1.144,4.129
20889.925,1.143,4.125
20840.536,1.141,4.115
20776.510,1.136,4.102
20694.171,1.131,4.086
20594.166,1.127,4.066
20477.298,1.120,4.043
20344.866,1.112,4.017
20202.166,1.105,3.988
20050.810,1.097,3.958
19893.743,1.088,3.927
19735.408,1.079,3.896
19578.406,1.071,3.865
19422.493,1.062,3.835
19271.593,1.054,3.804
19127.374,1.046,3.776
18989.169,1.038,3.749
18859.263,1.031,3.724
18738.644,1.025,3.700
18628.054,1.019,3.678
18528.122,1.013,3.657
18439.379,1.009,3.640
18362.029,1.004,3.625
18296.143,1.001,3.612
18241.860,0.997,3.602
18198.562,0.995,3.593
18165.955,0.993,3.587
18142.729,0.992,3.582
18128.403,0.991,3.579
18121.652,0.991,3.578
18121.556,0.991,3.578
18127.424,0.992,3.579
18138.709,0.992,3.582
18155.516,0.993,3.584
18178.554,0.994,3.589
18208.902,0.996,3.595
18248.043,0.998,3.603
18297.747,1.001,3.613
18359.422,1.004,3.625
18434.740,1.008,3.640
18524.648,1.013,3.657
18629.269,1.019,3.679
18748.231,1.025,3.702
18880.631,1.032,3.728
19024.207,1.040,3.756
19176.353,1.049,3.786
19333.985,1.057,3.817
19492.625,1.066,3.848
19648.133,1.074,3.880
19795.693,1.083,3.908
19930.571,1.089,3.935
20048.088,1.095,3.958
20143.718,1.101,3.976
20214.168,1.104,3.990
20256.147,1.107,4.000
20267.573,1.109,4.002
20247.197,1.106,3.997
20194.654,1.104,3.987
20110.416,1.100,3.970
19995.401,1.094,3.948
19851.142,1.085,3.919
19680.023,1.076,3.885
19484.480,1.065,3.847
19267.344,1.054,3.803
19031.500,1.040,3.758
18779.805,1.027,3.707
18515.569,1.013,3.655
18241.645,0.998,3.602
17961.140,0.982,3.545
17676.788,0.966,3.490
17391.272,0.951,3.433
17107.033,0.935,3.377
16826.631,0.920,3.321
16551.859,0.905,3.268
16284.847,0.890,3.215
16027.064,0.877,3.164
15780.059,0.863,3.115
15545.067,0.850,3.069
15323.132,0.838,3.025
15115.109,0.826,2.984
14921.668,0.816,2.946
14743.416,0.806,2.911
14580.760,0.797,2.878
14434.099,0.789,2.850
14303.549,0.782,2.824
13856.945,0.758,2.735
13769.718,0.753,2.718
13697.390,0.749,2.704
13640.046,0.746,2.693
13597.696,0.743,2.684
13570.456,0.742,2.680
13558.323,0.741,2.677
13561.303,0.742,2.677
13579.358,0.743,2.681
13612.557,0.744,2.688
13660.784,0.747,2.697
13724.185,0.750,2.709
13802.600,0.755,2.725
13895.998,0.760,2.744
14004.344,0.766,2.765
14127.558,0.773,2.789
14265.498,0.780,2.816
14418.132,0.788,2.846
14585.202,0.798,2.880
14766.402,0.808,2.916
14961.555,0.818,2.953
15170.333,0.830,2.996
15392.123,0.842,3.039
15626.588,0.855,3.084
15873.088,0.868,3.134
16131.010,0.882,3.184
16399.505,0.897,3.238
16677.702,0.912,3.292
16964.536,0.928,3.349
17259.042,0.943,3.407
17559.752,0.960,3.467
17865.424,0.977,3.527
18174.366,0.994,3.588
18485.020,1.011,3.649
18795.259,1.028,3.711
19103.252,1.045,3.771
19406.725,1.061,3.831
19703.558,1.077,3.890
19991.363,1.093,3.947
20267.935,1.109,4.002
20530.836,1.123,4.054
20778.299,1.136,4.103
21008.602,1.149,4.148
21220.180,1.161,4.189
21411.673,1.170,4.227
21582.983,1.179,4.261
21733.668,1.189,4.291
21863.948,1.196,4.316
21974.832,1.201,4.339
22067.437,1.206,4.356
22143.174,1.211,4.372
22203.071,1.214,4.384
22238.748,1.216,4.390
22280.618,1.218,4.398
22313.138,1.219,4.405
22343.104,1.222,4.411
22367.789,1.222,4.416
22396.376,1.225,4.422
22438.291,1.227,4.431
22504.093,1.230,4.443
22609.111,1.238,4.464
22770.568,1.244,4.495
23006.283,1.259,4.542
23327.758,1.274,4.604
23728.185,1.297,4.685
24158.006,1.323,4.769
24513.082,1.339,4.838
24653.378,1.359,4.866
24480.485,1.348,4.834
24010.864,1.307,4.739
23378.950,1.279,4.616
22716.332,1.242,4.484
22112.037,1.211,4.365
21602.966,1.181,4.263
21192.245,1.159,4.183
