-85.5,19.5,11.555
-84.5,19.5,10.307
-83.5,19.5,9.816
-82.5,19.5,9.625
-81.5,19.5,9.577
-80.5,19.5,9.726
-79.5,19.5,10.166
-78.5,19.5,10.457
-77.5,19.5,10.650
-76.5,19.5,11.003
-75.5,19.5,14.215
-74.5,19.5,13.735
-73.5,19.5,9.949
-72.5,19.5,9.712
-71.5,19.5,14.043
-70.5,19.5,14.024
-69.5,19.5,13.384
-68.5,19.5,12.451
-67.5,19.5,8.722
-66.5,19.5,8.201
-65.5,19.5,8.080
-64.5,19.5,8.102
-63.5,19.5,8.105
-62.5,19.5,7.841
-61.5,19.5,7.526
-60.5,19.5,7.272
-59.5,19.5,6.958
-58.5,19.5,6.720
-57.5,19.5,6.530
-56.5,19.5,6.345
-55.5,19.5,6.201
-54.5,19.5,6.112
-53.5,19.5,6.020
-52.5,19.5,5.926
-51.5,19.5,5.854
-50.5,19.5,5.795
-49.5,19.5,5.744
-48.5,19.5,5.694
-47.5,19.5,5.646
-46.5,19.5,5.596
-45.5,19.5,5.553
-44.5,19.5,5.507
-43.5,19.5,5.467
-42.5,19.5,5.434
-41.5,19.5,5.405
-40.5,19.5,5.395
-39.5,19.5,5.376
-38.5,19.5,5.356
-37.5,19.5,5.358
-36.5,19.5,5.392
-35.5,19.5,5.419
-34.5,19.5,5.457
-33.5,19.5,5.505
-32.5,19.5,5.573
-31.5,19.5,5.644
-30.5,19.5,5.727
-29.5,19.5,5.849
-28.5,19.5,5.977
-27.5,19.5,6.178
-26.5,19.5,6.467
-25.5,19.5,6.732
-24.5,19.5,7.007
-23.5,19.5,7.386
-22.5,19.5,7.894
-21.5,19.5,8.571
-20.5,19.5,9.564
-19.5,19.5,10.758
-18.5,19.5,12.612
-17.5,19.5,17.310
-16.5,19.5,19.339
-15.5,19.5,22.161
-14.5,19.5,23.882
-13.5,19.5,24.720
-12.5,19.5,25.535
-11.5,19.5,26.081
-10.5,19.5,26.432
-9.5,19.5,26.786
-8.5,19.5,26.935
-7.5,19.5,27.096
-6.5,19.5,27.132
-5.5,19.5,27.352
-4.5,19.5,27.532
-3.5,19.5,27.793
-2.5,19.5,28.291
-1.5,19.5,28.525
-0.5,19.5,28.661
0.5,19.5,29.053
1.5,19.5,29.221
2.5,19.5,29.348
3.5,19.5,29.504
4.5,19.5,29.203
5.5,19.5,29.266
6.5,19.5,29.265
7.5,19.5,29.313
8.5,19.5,29.322
9.5,19.5,28.993
10.5,19.5,28.940
11.5,19.5,28.948
12.5,19.5,29.124
13.5,19.5,29.344
14.5,19.5,29.417
15.5,19.5,30.065
16.5,19.5,30.161
17.5,19.5,30.053
18.5,19.5,30.182
19.5,19.5,30.156
20.5,19.5,31.032
21.5,19.5,31.239
22.5,19.5,31.258
23.5,19.5,31.398
24.5,19.5,31.123
25.5,19.5,31.086
26.5,19.5,30.874
27.5,19.5,30.743
28.5,19.5,30.516
29.5,19.5,30.223
30.5,19.5,29.998
31.5,19.5,29.776
32.5,19.5,29.536
33.5,19.5,29.188
34.5,19.5,28.677
35.5,19.5,27.348
36.5,19.5,25.463
37.5,19.5,23.272
38.5,19.5,18.310
39.5,19.5,18.767
40.5,19.5,22.628
41.5,19.5,24.938
42.5,19.5,28.360
43.5,19.5,29.556
44.5,19.5,29.086
45.5,19.5,28.974
46.5,19.5,29.601
47.5,19.5,29.492
48.5,19.5,29.261
49.5,19.5,28.687
50.5,19.5,27.309
51.5,19.5,26.451
52.5,19.5,25.669
53.5,19.5,25.101
54.5,19.5,24.257
55.5,19.5,23.500
56.5,19.5,22.375
57.5,19.5,20.576
58.5,19.5,14.879
59.5,19.5,13.463
60.5,19.5,12.494
61.5,19.5,12.394
62.5,19.5,12.390
63.5,19.5,12.599
64.5,19.5,13.192
65.5,19.5,13.545
66.5,19.5,13.839
67.5,19.5,14.132
68.5,19.5,14.750
69.5,19.5,16.139
70.5,19.5,22.296
71.5,19.5,23.870
72.5,19.5,24.752
73.5,19.5,26.576
74.5,19.5,29.089
75.5,19.5,29.879
76.5,19.5,30.167
77.5,19.5,29.943
78.5,19.5,29.704
79.5,19.5,29.514
80.5,19.5,29.364
81.5,19.5,29.169
82.5,19.5,28.953
83.5,19.5,28.017
84.5,19.5,25.335
85.5,19.5,24.085
86.5,19.5,23.340
87.5,19.5,23.025
88.5,19.5,22.891
89.5,19.5,23.505
90.5,19.5,23.597
91.5,19.5,23.945
92.5,19.5,25.264
93.5,19.5,26.801
94.5,19.5,30.978
95.5,19.5,31.637
96.5,19.5,32.847
97.5,19.5,33.738
98.5,19.5,34.061
99.5,19.5,33.856
100.5,19.5,33.665
101.5,19.5,33.764
102.5,19.5,33.880
103.5,19.5,33.393
104.5,19.5,31.436
105.5,19.5,29.715
106.5,19.5,26.905
107.5,19.5,25.763
108.5,19.5,26.065
109.5,19.5,25.440
110.5,19.5,23.791
111.5,19.5,22.786
112.5,19.5,21.145
113.5,19.5,19.557
114.5,19.5,14.839
115.5,19.5,13.696
116.5,19.5,13.079
117.5,19.5,12.764
118.5,19.5,12.426
119.5,19.5,12.677
120.5,19.5,16.129
121.5,19.5,15.790
122.5,19.5,10.472
123.5,19.5,9.127
124.5,19.5,8.465
125.5,19.5,8.018
126.5,19.5,7.658
127.5,19.5,7.337
128.5,19.5,7.073
129.5,19.5,6.851
130.5,19.5,6.647
131.5,19.5,6.465
132.5,19.5,6.300
133.5,19.5,6.158
134.5,19.5,6.051
135.5,19.5,5.915
136.5,19.5,5.785
137.5,19.5,5.680
138.5,19.5,5.575
139.5,19.5,5.481
140.5,19.5,5.422
141.5,19.5,5.341
142.5,19.5,5.273
143.5,19.5,5.174
144.5,19.5,5.085
145.5,19.5,5.010
146.5,19.5,4.953
147.5,19.5,4.880
148.5,19.5,4.783
149.5,19.5,4.721
150.5,19.5,4.674
151.5,19.5,4.598
152.5,19.5,4.529
153.5,19.5,4.471
154.5,19.5,4.414
155.5,19.5,4.357
156.5,19.5,4.328
157.5,19.5,4.306
158.5,19.5,4.265
159.5,19.5,4.225
160.5,19.5,4.203
161.5,19.5,4.163
162.5,19.5,4.132
163.5,19.5,4.099
164.5,19.5,4.061
165.5,19.5,4.028
166.5,19.5,4.005
167.5,19.5,3.953
168.5,19.5,3.927
169.5,19.5,3.901
170.5,19.5,3.888
171.5,19.5,3.884
172.5,19.5,3.877
173.5,19.5,3.880
174.5,19.5,3.862
175.5,19.5,3.841
176.5,19.5,3.825
177.5,19.5,3.797
178.5,19.5,3.764
179.5,19.5,3.742
-179.5,18.5,3.707
-178.5,18.5,3.685
-177.5,18.5,3.655
-176.5,18.5,3.647
-175.5,18.5,3.650
-174.5,18.5,3.640
-173.5,18.5,3.638
-172.5,18.5,3.632
-171.5,18.5,3.648
-170.5,18.5,3.643
-169.5,18.5,3.624
-168.5,18.5,3.598
-167.5,18.5,3.596
-166.5,18.5,3.576
-165.5,18.5,3.547
-164.5,18.5,3.528
-163.5,18.5,3.546
-162.5,18.5,3.547
-161.5,18.5,3.544
-160.5,18.5,3.542
-159.5,18.5,3.552
-158.5,18.5,3.547
-157.5,18.5,3.555
-156.5,18.5,3.564
-155.5,18.5,3.604
-154.5,18.5,3.596
-153.5,18.5,3.537
-152.5,18.5,3.527
-151.5,18.5,3.540
-150.5,18.5,3.554
-149.5,18.5,3.571
-148.5,18.5,3.582
-147.5,18.5,3.593
-146.5,18.5,3.608
-145.5,18.5,3.621
-144.5,18.5,3.637
-143.5,18.5,3.658
-142.5,18.5,3.683
-141.5,18.5,3.706
-140.5,18.5,3.730
-139.5,18.5,3.758
-138.5,18.5,3.796
-137.5,18.5,3.831
-136.5,18.5,3.858
-135.5,18.5,3.892
-134.5,18.5,3.932
-133.5,18.5,3.970
-132.5,18.5,4.002
-131.5,18.5,4.049
-130.5,18.5,4.101
-129.5,18.5,4.157
-128.5,18.5,4.213
-127.5,18.5,4.273
-126.5,18.5,4.338
-125.5,18.5,4.415
-124.5,18.5,4.492
-123.5,18.5,4.569
-122.5,18.5,4.653
-121.5,18.5,4.743
-120.5,18.5,4.837
-119.5,18.5,4.942
-118.5,18.5,5.047
-117.5,18.5,5.170
-116.5,18.5,5.304
-115.5,18.5,5.453
-114.5,18.5,5.614
-113.5,18.5,5.785
-112.5,18.5,5.970
-111.5,18.5,6.185
-110.5,18.5,6.418
-109.5,18.5,6.672
-108.5,18.5,7.010
-107.5,18.5,7.469
-106.5,18.5,8.433
-105.5,18.5,12.597
-104.5,18.5,14.073
-103.5,18.5,15.702
-102.5,18.5,17.436
-101.5,18.5,18.979
-100.5,18.5,20.139
-99.5,18.5,21.034
-98.5,18.5,21.516
-97.5,18.5,21.175
-96.5,18.5,20.482
-95.5,18.5,19.797
-94.5,18.5,19.296
-93.5,18.5,19.427
-92.5,18.5,20.057
-91.5,18.5,20.437
-90.5,18.5,20.620
-89.5,18.5,20.187
-88.5,18.5,19.215
-87.5,18.5,18.059
-86.5,18.5,15.638
-85.5,18.5,11.267
-84.5,18.5,10.086
-83.5,18.5,9.729
-82.5,18.5,9.510
-81.5,18.5,9.437
-80.5,18.5,9.513
-79.5,18.5,9.801
-78.5,18.5,10.050
-77.5,18.5,10.534
-76.5,18.5,11.222
-75.5,18.5,15.042
-74.5,18.5,14.575
-73.5,18.5,10.050
-72.5,18.5,9.732
-71.5,18.5,13.926
-70.5,18.5,14.294
-69.5,18.5,13.789
-68.5,18.5,12.952
-67.5,18.5,9.150
-66.5,18.5,8.836
-65.5,18.5,8.932
-64.5,18.5,9.109
-63.5,18.5,9.233
-62.5,18.5,9.160
-61.5,18.5,9.173
-60.5,18.5,8.372
-59.5,18.5,7.576
-58.5,18.5,7.039
-57.5,18.5,6.744
-56.5,18.5,6.529
-55.5,18.5,6.375
-54.5,18.5,6.233
-53.5,18.5,6.142
-52.5,18.5,6.052
-51.5,18.5,5.951
-50.5,18.5,5.869
-49.5,18.5,5.809
-48.5,18.5,5.742
-47.5,18.5,5.691
-46.5,18.5,5.658
-45.5,18.5,5.608
-44.5,18.5,5.549
-43.5,18.5,5.505
-42.5,18.5,5.477
-41.5,18.5,5.443
-40.5,18.5,5.415
-39.5,18.5,5.392
-38.5,18.5,5.368
-37.5,18.5,5.370
-36.5,18.5,5.406
-35.5,18.5,5.432
-34.5,18.5,5.454
-33.5,18.5,5.498
-32.5,18.5,5.570
-31.5,18.5,5.636
-30.5,18.5,5.714
-29.5,18.5,5.836
-28.5,18.5,5.987
-27.5,18.5,6.185
-26.5,18.5,6.444
-25.5,18.5,6.693
-24.5,18.5,6.978
-23.5,18.5,7.337
-22.5,18.5,7.787
-21.5,18.5,8.394
-20.5,18.5,9.219
-19.5,18.5,10.403
-18.5,18.5,12.230
-17.5,18.5,16.726
-16.5,18.5,19.000
-15.5,18.5,22.042
-14.5,18.5,23.607
-13.5,18.5,24.387
-12.5,18.5,25.318
-11.5,18.5,25.898
-10.5,18.5,26.558
-9.5,18.5,26.947
-8.5,18.5,27.024
-7.5,18.5,27.138
-6.5,18.5,27.286
-5.5,18.5,27.435
-4.5,18.5,27.530
-3.5,18.5,27.736
-2.5,18.5,28.048
-1.5,18.5,28.281
-0.5,18.5,28.425
0.5,18.5,29.047
1.5,18.5,29.491
2.5,18.5,29.636
3.5,18.5,29.795
4.5,18.5,29.281
5.5,18.5,29.003
6.5,18.5,29.015
7.5,18.5,29.134
8.5,18.5,29.294
9.5,18.5,29.129
10.5,18.5,29.075
11.5,18.5,28.987
12.5,18.5,29.128
13.5,18.5,29.334
14.5,18.5,29.274
15.5,18.5,29.538
16.5,18.5,29.594
17.5,18.5,29.670
18.5,18.5,29.838
19.5,18.5,29.827
20.5,18.5,30.764
21.5,18.5,31.143
22.5,18.5,31.287
23.5,18.5,31.402
24.5,18.5,30.928
25.5,18.5,30.631
26.5,18.5,30.479
27.5,18.5,30.643
28.5,18.5,30.470
29.5,18.5,30.187
30.5,18.5,29.962
31.5,18.5,29.758
32.5,18.5,29.577
33.5,18.5,29.332
34.5,18.5,28.883
35.5,18.5,27.823
36.5,18.5,26.070
37.5,18.5,23.951
38.5,18.5,18.405
39.5,18.5,18.008
40.5,18.5,21.522
41.5,18.5,23.962
42.5,18.5,27.523
43.5,18.5,29.030
44.5,18.5,28.686
45.5,18.5,28.641
46.5,18.5,29.190
47.5,18.5,28.827
48.5,18.5,28.556
49.5,18.5,27.656
50.5,18.5,26.140
51.5,18.5,25.352
52.5,18.5,24.634
53.5,18.5,24.141
54.5,18.5,23.119
55.5,18.5,21.967
56.5,18.5,20.460
57.5,18.5,18.482
58.5,18.5,13.135
59.5,18.5,12.111
60.5,18.5,11.600
61.5,18.5,11.613
62.5,18.5,11.561
63.5,18.5,11.808
64.5,18.5,12.059
65.5,18.5,12.186
66.5,18.5,12.316
67.5,18.5,12.643
68.5,18.5,13.216
69.5,18.5,14.591
70.5,18.5,20.427
71.5,18.5,22.766
72.5,18.5,23.844
73.5,18.5,25.942
74.5,18.5,28.673
75.5,18.5,29.472
76.5,18.5,29.668
77.5,18.5,29.183
78.5,18.5,28.963
79.5,18.5,28.834
80.5,18.5,28.638
81.5,18.5,28.626
82.5,18.5,28.065
83.5,18.5,26.774
84.5,18.5,23.969
85.5,18.5,22.639
86.5,18.5,21.945
87.5,18.5,21.895
88.5,18.5,21.979
89.5,18.5,22.224
90.5,18.5,22.241
91.5,18.5,22.617
92.5,18.5,23.814
93.5,18.5,25.218
94.5,18.5,29.780
95.5,18.5,30.563
96.5,18.5,31.469
97.5,18.5,32.448
98.5,18.5,33.127
99.5,18.5,33.207
100.5,18.5,33.234
101.5,18.5,33.744
102.5,18.5,33.879
103.5,18.5,33.441
104.5,18.5,31.738
105.5,18.5,29.802
106.5,18.5,26.803
107.5,18.5,25.275
108.5,18.5,25.466
109.5,18.5,24.928
110.5,18.5,22.956
111.5,18.5,21.275
112.5,18.5,19.150
113.5,18.5,17.458
114.5,18.5,12.949
115.5,18.5,12.041
116.5,18.5,11.675
117.5,18.5,11.520
118.5,18.5,11.454
119.5,18.5,11.640
120.5,18.5,16.109
121.5,18.5,16.077
122.5,18.5,10.395
123.5,18.5,8.991
124.5,18.5,8.340
125.5,18.5,7.904
126.5,18.5,7.550
127.5,18.5,7.249
128.5,18.5,6.990
129.5,18.5,6.761
130.5,18.5,6.558
131.5,18.5,6.376
132.5,18.5,6.214
133.5,18.5,6.072
134.5,18.5,5.959
135.5,18.5,5.819
136.5,18.5,5.702
137.5,18.5,5.614
138.5,18.5,5.519
139.5,18.5,5.436
140.5,18.5,5.399
141.5,18.5,5.312
142.5,18.5,5.250
143.5,18.5,5.149
144.5,18.5,5.048
145.5,18.5,4.979
146.5,18.5,4.925
147.5,18.5,4.853
148.5,18.5,4.754
149.5,18.5,4.710
150.5,18.5,4.655
151.5,18.5,4.582
152.5,18.5,4.518
153.5,18.5,4.450
154.5,18.5,4.394
155.5,18.5,4.355
156.5,18.5,4.317
157.5,18.5,4.275
158.5,18.5,4.230
159.5,18.5,4.209
160.5,18.5,4.182
161.5,18.5,4.144
162.5,18.5,4.121
163.5,18.5,4.091
164.5,18.5,4.034
165.5,18.5,3.992
166.5,18.5,3.961
167.5,18.5,3.927
168.5,18.5,3.899
169.5,18.5,3.878
170.5,18.5,3.880
171.5,18.5,3.893
172.5,18.5,3.873
173.5,18.5,3.855
174.5,18.5,3.838
175.5,18.5,3.826
176.5,18.5,3.804
177.5,18.5,3.775
178.5,18.5,3.746
179.5,18.5,3.724
-179.5,17.5,3.680
-178.5,17.5,3.662
-177.5,17.5,3.645
-176.5,17.5,3.643
-175.5,17.5,3.646
-174.5,17.5,3.614
-173.5,17.5,3.595
-172.5,17.5,3.600
-171.5,17.5,3.606
-170.5,17.5,3.614
-169.5,17.5,3.612
-168.5,17.5,3.582
-167.5,17.5,3.550
-166.5,17.5,3.524
-165.5,17.5,3.514
-164.5,17.5,3.502
-163.5,17.5,3.511
-162.5,17.5,3.511
-161.5,17.5,3.502
-160.5,17.5,3.500
-159.5,17.5,3.500
-158.5,17.5,3.502
-157.5,17.5,3.510
-156.5,17.5,3.516
-155.5,17.5,3.522
-154.5,17.5,3.512
-153.5,17.5,3.499
-152.5,17.5,3.495
-151.5,17.5,3.503
-150.5,17.5,3.519
-149.5,17.5,3.541
-148.5,17.5,3.557
-147.5,17.5,3.570
-146.5,17.5,3.581
-145.5,17.5,3.592
-144.5,17.5,3.609
-143.5,17.5,3.622
-142.5,17.5,3.647
-141.5,17.5,3.669
-140.5,17.5,3.692
-139.5,17.5,3.720
-138.5,17.5,3.755
-137.5,17.5,3.787
-136.5,17.5,3.814
-135.5,17.5,3.847
-134.5,17.5,3.885
-133.5,17.5,3.922
-132.5,17.5,3.955
-131.5,17.5,3.997
-130.5,17.5,4.045
-129.5,17.5,4.097
-128.5,17.5,4.148
-127.5,17.5,4.204
-126.5,17.5,4.265
-125.5,17.5,4.333
-124.5,17.5,4.404
-123.5,17.5,4.477
-122.5,17.5,4.552
-121.5,17.5,4.635
-120.5,17.5,4.719
-119.5,17.5,4.811
-118.5,17.5,4.905
-117.5,17.5,5.014
-116.5,17.5,5.130
-115.5,17.5,5.256
-114.5,17.5,5.392
-113.5,17.5,5.539
-112.5,17.5,5.693
-111.5,17.5,5.869
-110.5,17.5,6.063
-109.5,17.5,6.275
-108.5,17.5,6.550
-107.5,17.5,6.892
-106.5,17.5,7.428
-105.5,17.5,8.202
-104.5,17.5,8.887
-103.5,17.5,9.704
-102.5,17.5,11.053
-101.5,17.5,15.925
-100.5,17.5,17.646
-99.5,17.5,19.232
-98.5,17.5,20.027
-97.5,17.5,20.366
-96.5,17.5,20.094
-95.5,17.5,19.355
-94.5,17.5,19.093
-93.5,17.5,19.379
-92.5,17.5,19.992
-91.5,17.5,20.086
-90.5,17.5,20.468
-89.5,17.5,20.284
-88.5,17.5,19.321
-87.5,17.5,17.875
-86.5,17.5,15.591
-85.5,17.5,11.446
-84.5,17.5,10.432
-83.5,17.5,10.089
-82.5,17.5,9.962
-81.5,17.5,9.982
-80.5,17.5,10.035
-79.5,17.5,10.314
-78.5,17.5,10.872
-77.5,17.5,15.081
-76.5,17.5,15.763
-75.5,17.5,15.786
-74.5,17.5,14.888
-73.5,17.5,10.214
-72.5,17.5,9.493
-71.5,17.5,9.615
-70.5,17.5,9.685
-69.5,17.5,9.559
-68.5,17.5,9.306
-67.5,17.5,9.035
-66.5,17.5,9.231
-65.5,17.5,12.484
-64.5,17.5,13.318
-63.5,17.5,14.228
-62.5,17.5,14.187
-61.5,17.5,13.504
-60.5,17.5,12.243
-59.5,17.5,8.583
-58.5,17.5,7.534
-57.5,17.5,7.076
-56.5,17.5,6.781
-55.5,17.5,6.585
-54.5,17.5,6.418
-53.5,17.5,6.294
-52.5,17.5,6.189
-51.5,17.5,6.092
-50.5,17.5,5.977
-49.5,17.5,5.903
-48.5,17.5,5.826
-47.5,17.5,5.761
-46.5,17.5,5.716
-45.5,17.5,5.658
-44.5,17.5,5.595
-43.5,17.5,5.546
-42.5,17.5,5.510
-41.5,17.5,5.474
-40.5,17.5,5.440
-39.5,17.5,5.412
-38.5,17.5,5.389
-37.5,17.5,5.391
-36.5,17.5,5.423
-35.5,17.5,5.461
-34.5,17.5,5.479
-33.5,17.5,5.514
-32.5,17.5,5.567
-31.5,17.5,5.627
-30.5,17.5,5.704
-29.5,17.5,5.824
-28.5,17.5,6.001
-27.5,17.5,6.159
-26.5,17.5,6.368
-25.5,17.5,6.555
-24.5,17.5,6.830
-23.5,17.5,7.248
-22.5,17.5,7.655
-21.5,17.5,8.286
-20.5,17.5,9.170
-19.5,17.5,10.341
-18.5,17.5,12.130
-17.5,17.5,16.459
-16.5,17.5,18.900
-15.5,17.5,22.103
-14.5,17.5,23.717
-13.5,17.5,24.391
-12.5,17.5,25.357
-11.5,17.5,25.993
-10.5,17.5,26.610
-9.5,17.5,26.973
-8.5,17.5,27.092
-7.5,17.5,27.215
-6.5,17.5,27.373
-5.5,17.5,27.492
-4.5,17.5,27.631
-3.5,17.5,27.812
-2.5,17.5,27.980
-1.5,17.5,28.171
-0.5,17.5,28.336
0.5,17.5,28.867
1.5,17.5,29.406
2.5,17.5,29.611
3.5,17.5,29.693
4.5,17.5,29.209
5.5,17.5,28.911
6.5,17.5,28.944
7.5,17.5,29.139
8.5,17.5,29.329
9.5,17.5,29.171
10.5,17.5,29.160
11.5,17.5,28.959
12.5,17.5,28.996
13.5,17.5,29.216
14.5,17.5,29.175
15.5,17.5,29.317
16.5,17.5,29.398
17.5,17.5,29.499
18.5,17.5,29.708
19.5,17.5,29.688
20.5,17.5,30.496
21.5,17.5,30.851
22.5,17.5,30.941
23.5,17.5,31.041
24.5,17.5,30.527
25.5,17.5,30.294
26.5,17.5,30.184
27.5,17.5,30.412
28.5,17.5,30.364
29.5,17.5,30.107
30.5,17.5,29.905
31.5,17.5,29.702
32.5,17.5,29.526
33.5,17.5,29.186
34.5,17.5,28.259
35.5,17.5,27.242
36.5,17.5,25.627
37.5,17.5,24.166
38.5,17.5,22.855
39.5,17.5,21.327
40.5,17.5,21.156
41.5,17.5,23.225
42.5,17.5,25.991
43.5,17.5,27.779
44.5,17.5,28.753
45.5,17.5,28.698
46.5,17.5,28.042
47.5,17.5,27.590
48.5,17.5,27.373
49.5,17.5,26.443
50.5,17.5,24.577
51.5,17.5,23.550
52.5,17.5,22.920
53.5,17.5,22.379
54.5,17.5,21.228
55.5,17.5,19.437
56.5,17.5,14.066
57.5,17.5,12.752
58.5,17.5,11.802
59.5,17.5,11.232
60.5,17.5,11.008
61.5,17.5,11.050
62.5,17.5,11.114
63.5,17.5,11.185
64.5,17.5,11.397
65.5,17.5,11.418
66.5,17.5,11.506
67.5,17.5,11.657
68.5,17.5,12.122
69.5,17.5,13.365
70.5,17.5,18.119
71.5,17.5,20.595
72.5,17.5,22.817
73.5,17.5,25.193
74.5,17.5,28.011
75.5,17.5,28.836
76.5,17.5,29.091
77.5,17.5,28.687
78.5,17.5,28.441
79.5,17.5,28.104
80.5,17.5,27.403
81.5,17.5,26.832
82.5,17.5,24.472
83.5,17.5,23.146
84.5,17.5,21.843
85.5,17.5,20.991
86.5,17.5,20.584
87.5,17.5,20.645
88.5,17.5,20.835
89.5,17.5,21.087
90.5,17.5,21.384
91.5,17.5,21.912
92.5,17.5,22.467
93.5,17.5,23.890
94.5,17.5,27.632
95.5,17.5,28.662
96.5,17.5,27.922
97.5,17.5,28.701
98.5,17.5,32.049
99.5,17.5,32.490
100.5,17.5,32.678
101.5,17.5,33.272
102.5,17.5,32.913
103.5,17.5,32.333
104.5,17.5,31.050
105.5,17.5,29.569
106.5,17.5,26.674
107.5,17.5,24.859
108.5,17.5,23.830
109.5,17.5,22.709
110.5,17.5,20.924
111.5,17.5,19.076
112.5,17.5,14.141
113.5,17.5,12.978
114.5,17.5,11.965
115.5,17.5,11.297
116.5,17.5,10.824
117.5,17.5,10.631
118.5,17.5,10.656
119.5,17.5,11.303
120.5,17.5,16.581
121.5,17.5,16.614
122.5,17.5,10.412
123.5,17.5,8.975
124.5,17.5,8.333
125.5,17.5,7.904
126.5,17.5,7.519
127.5,17.5,7.202
128.5,17.5,6.939
129.5,17.5,6.708
130.5,17.5,6.502
131.5,17.5,6.321
132.5,17.5,6.157
133.5,17.5,6.013
134.5,17.5,5.899
135.5,17.5,5.773
136.5,17.5,5.654
137.5,17.5,5.571
138.5,17.5,5.478
139.5,17.5,5.401
140.5,17.5,5.366
141.5,17.5,5.326
142.5,17.5,5.266
143.5,17.5,5.124
144.5,17.5,5.022
145.5,17.5,4.960
146.5,17.5,4.900
147.5,17.5,4.826
148.5,17.5,4.730
149.5,17.5,4.694
150.5,17.5,4.621
151.5,17.5,4.560
152.5,17.5,4.499
153.5,17.5,4.440
154.5,17.5,4.395
155.5,17.5,4.378
156.5,17.5,4.317
157.5,17.5,4.276
158.5,17.5,4.226
159.5,17.5,4.194
160.5,17.5,4.166
161.5,17.5,4.144
162.5,17.5,4.118
163.5,17.5,4.077
164.5,17.5,4.026
165.5,17.5,3.976
166.5,17.5,3.934
167.5,17.5,3.900
168.5,17.5,3.878
169.5,17.5,3.854
170.5,17.5,3.840
171.5,17.5,3.839
172.5,17.5,3.820
173.5,17.5,3.807
174.5,17.5,3.809
175.5,17.5,3.799
176.5,17.5,3.777
177.5,17.5,3.750
178.5,17.5,3.718
179.5,17.5,3.693
-179.5,16.5,3.637
-178.5,16.5,3.621
-177.5,16.5,3.614
-176.5,16.5,3.597
-175.5,16.5,3.586
-174.5,16.5,3.557
-173.5,16.5,3.535
-172.5,16.5,3.548
-171.5,16.5,3.552
-170.5,16.5,3.541
-169.5,16.5,3.587
-168.5,16.5,3.534
-167.5,16.5,3.519
-166.5,16.5,3.487
-165.5,16.5,3.473
-164.5,16.5,3.461
-163.5,16.5,3.469
-162.5,16.5,3.481
-161.5,16.5,3.473
-160.5,16.5,3.464
-159.5,16.5,3.461
-158.5,16.5,3.459
-157.5,16.5,3.465
-156.5,16.5,3.468
-155.5,16.5,3.473
-154.5,16.5,3.473
-153.5,16.5,3.469
-152.5,16.5,3.463
-151.5,16.5,3.470
-150.5,16.5,3.490
-149.5,16.5,3.508
-148.5,16.5,3.526
-147.5,16.5,3.539
-146.5,16.5,3.554
-145.5,16.5,3.563
-144.5,16.5,3.577
-143.5,16.5,3.593
-142.5,16.5,3.623
-141.5,16.5,3.644
-140.5,16.5,3.665
-139.5,16.5,3.689
-138.5,16.5,3.718
-137.5,16.5,3.748
-136.5,16.5,3.781
-135.5,16.5,3.814
-134.5,16.5,3.850
-133.5,16.5,3.882
-132.5,16.5,3.915
-131.5,16.5,3.955
-130.5,16.5,4.003
-129.5,16.5,4.050
-128.5,16.5,4.083
-127.5,16.5,4.136
-126.5,16.5,4.192
-125.5,16.5,4.252
-124.5,16.5,4.318
-123.5,16.5,4.386
-122.5,16.5,4.450
-121.5,16.5,4.527
-120.5,16.5,4.605
-119.5,16.5,4.687
-118.5,16.5,4.776
-117.5,16.5,4.875
-116.5,16.5,4.979
-115.5,16.5,5.087
-114.5,16.5,5.201
-113.5,16.5,5.329
-112.5,16.5,5.462
-111.5,16.5,5.612
-110.5,16.5,5.773
-109.5,16.5,5.950
-108.5,16.5,6.158
-107.5,16.5,6.406
-106.5,16.5,6.740
-105.5,16.5,7.111
-104.5,16.5,7.509
-103.5,16.5,7.984
-102.5,16.5,8.898
-101.5,16.5,12.919
-100.5,16.5,14.317
-99.5,16.5,15.740
-98.5,16.5,16.683
-97.5,16.5,17.411
-96.5,16.5,17.970
-95.5,16.5,17.662
-94.5,16.5,17.906
-93.5,16.5,18.699
-92.5,16.5,19.666
-91.5,16.5,19.958
-90.5,16.5,19.943
-89.5,16.5,19.737
-88.5,16.5,19.202
-87.5,16.5,17.932
-86.5,16.5,16.583
-85.5,16.5,12.445
-84.5,16.5,11.698
-83.5,16.5,11.563
-82.5,16.5,11.417
-81.5,16.5,11.337
-80.5,16.5,11.052
-79.5,16.5,10.976
-78.5,16.5,11.373
-77.5,16.5,15.397
-76.5,16.5,16.248
-75.5,16.5,16.104
-74.5,16.5,14.902
-73.5,16.5,10.258
-72.5,16.5,9.419
-71.5,16.5,9.196
-70.5,16.5,9.109
-69.5,16.5,9.021
-68.5,16.5,8.938
-67.5,16.5,8.935
-66.5,16.5,9.447
-65.5,16.5,12.606
-64.5,16.5,13.939
-63.5,16.5,15.634
-62.5,16.5,15.522
-61.5,16.5,14.721
-60.5,16.5,13.606
-59.5,16.5,9.820
-58.5,16.5,8.135
-57.5,16.5,7.543
-56.5,16.5,7.187
-55.5,16.5,6.928
-54.5,16.5,6.695
-53.5,16.5,6.516
-52.5,16.5,6.373
-51.5,16.5,6.262
-50.5,16.5,6.134
-49.5,16.5,6.045
-48.5,16.5,5.952
